STDR_DE_ID,ADSTRD_CODE_SE,TOT_LVPOP_CO,culture_event_count,분류,유무료,has_culture_event,is_holiday,avg_temp,max_temp,min_temp,precipitation,wind_speed,sunshine_hours,humidity,ground_temp,subway_inflow,subway_outflow
20241212,11110615,131386.3263,9,국악|교육/체험|전시/미술,유료|무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,166969,170081
20241212,11110650,38293.249,3,연극,유료|무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,18495,18144
20241212,11140550,95190.9147,1,축제-시민화합,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,122846,119110
20241212,11140605,34776.0147,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,33849,33856
20241212,11170520,13033.5893,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,73178,72329
20241212,11170650,12827.9345,1,전시/미술,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,11971,11432
20241212,11200660,31401.4454,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,85421,81480
20241212,11200690,63611.2231,1,전시/미술,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,54997,50950
20241212,11440660,104831.266,1,뮤지컬/오페라,유료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,51143,48766
20241212,11440690,22357.7671,1,전시/미술,유료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,12553,10976
20241212,11440710,19673.5895,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,153552,146695
20241212,11560605,49739.6912,1,전시/미술,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,155073,150736
20241212,11620745,21231.2436,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,88206,90739
20241212,11680510,53878.0574,0,,,0,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,89834,91935
20241212,11680640,179017.9031,2,교육/체험,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,190239,178708
20241212,11710580,30147.3979,1,전시/미술,무료,1,0,0.5,5.4,-3.2,,2.1,6.7,45.8,-0.7,20787,20554
20241213,11110615,125562.1187,8,교육/체험|전시/미술,무료|유료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,177674,177452
20241213,11110650,37981.8858,4,연극,유료|무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,19467,19297
20241213,11140550,90271.0861,4,기타|교육/체험|축제-시민화합,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,126459,121057
20241213,11140605,33801.8879,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,33823,34859
20241213,11170520,13873.8899,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,81814,79130
20241213,11170650,16866.3166,1,전시/미술,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,16772,12909
20241213,11200660,30803.4212,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,92252,86837
20241213,11200690,60774.3167,1,전시/미술,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,58837,54628
20241213,11440660,114722.5035,2,연극|뮤지컬/오페라,유료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,60130,54377
20241213,11440690,22334.5759,1,전시/미술,유료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,14842,12555
20241213,11440710,21765.5602,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,176924,163778
20241213,11560605,49747.8873,1,전시/미술,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,165071,161448
20241213,11620745,20854.8815,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,90422,93988
20241213,11680510,54237.2637,0,,,0,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,97735,97065
20241213,11680640,169789.834,1,교육/체험,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,188787,177066
20241213,11710580,30906.1247,1,전시/미술,무료,1,0,1.0,4.5,-1.5,,2.2,5.2,42.1,0.2,22268,21435
20241214,11110615,86960.5909,10,교육/체험|콘서트|전시/미술,무료|유료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,142166,137675
20241214,11110650,40958.2183,3,교육/체험|연극,무료|유료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,23721,23429
20241214,11140550,75169.6062,3,기타|축제-시민화합,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,97658,92111
20241214,11140605,17609.1973,0,,,0,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,30767,29729
20241214,11170520,15248.943,0,,,0,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,91057,86232
20241214,11170650,20947.1455,1,전시/미술,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,18467,13613
20241214,11200660,23379.1633,1,클래식,유료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,76655,72584
20241214,11200690,40753.5556,1,전시/미술,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,46629,42803
20241214,11440660,130597.5006,2,연극|뮤지컬/오페라,무료|유료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,60845,55024
20241214,11440690,23689.1651,1,전시/미술,유료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,14451,12067
20241214,11440710,24732.9347,0,,,0,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,193843,178121
20241214,11560605,48116.1466,1,전시/미술,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,237061,185955
20241214,11620745,20788.6389,0,,,0,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,75441,77781
20241214,11680510,50935.6105,0,,,0,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,71037,71333
20241214,11680640,112029.2283,1,교육/체험,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,94763,90669
20241214,11710580,30994.6941,1,전시/미술,무료,1,0,-0.8,2.5,-3.6,,2.2,9.0,51.0,-1.6,19503,19572
20241215,11110615,63672.3519,9,교육/체험|전시/미술,무료|유료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,76560,82496
20241215,11110650,36765.3723,1,연극,유료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,20883,21308
20241215,11140550,46267.1585,3,기타|축제-시민화합,무료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,68884,67703
20241215,11140605,13197.758,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,24648,22762
20241215,11170520,14296.6339,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,62042,62901
20241215,11170650,21536.0814,1,전시/미술,무료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,8924,11212
20241215,11200660,21256.0493,1,클래식,유료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,52751,52433
20241215,11200690,37634.7451,1,전시/미술,무료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,36229,33990
20241215,11440660,111131.9518,1,뮤지컬/오페라,유료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,37661,37767
20241215,11440690,22740.3424,1,전시/미술,유료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,9165,8703
20241215,11440710,22691.0754,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,127504,130345
20241215,11560605,42417.8724,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,55580,57051
20241215,11620745,21085.7985,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,53591,54538
20241215,11680510,40060.1374,0,,,0,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,37084,38267
20241215,11680640,89044.774,1,교육/체험,무료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,52836,52560
20241215,11710580,30473.6824,1,전시/미술,무료,1,0,1.2,5.4,-2.2,0.0,2.4,6.0,54.1,-0.1,12295,11858
20241216,11110615,127650.7714,9,교육/체험|전시/미술,무료|유료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,158553,162311
20241216,11110650,36301.611,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,17449,16721
20241216,11140550,93527.6488,3,기타|축제-시민화합,무료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,116637,113473
20241216,11140605,33990.1962,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,33011,33107
20241216,11170520,12897.1015,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,65316,62945
20241216,11170650,11726.548,1,전시/미술,무료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,9711,9849
20241216,11200660,30582.0716,1,클래식,유료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,80226,76914
20241216,11200690,62791.6336,1,전시/미술,무료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,53343,49730
20241216,11440660,99691.6363,1,뮤지컬/오페라,유료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,46523,45088
20241216,11440690,22462.8183,1,전시/미술,유료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,10308,9713
20241216,11440710,18740.7004,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,141945,138118
20241216,11560605,50832.301,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,144135,140098
20241216,11620745,21440.2613,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,84250,86332
20241216,11680510,52512.827,0,,,0,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,86100,88131
20241216,11680640,177602.2948,1,교육/체험,무료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,185928,176200
20241216,11710580,28852.2479,1,전시/미술,무료,1,0,-0.2,3.9,-3.3,0.0,1.2,3.8,65.9,-1.7,19690,19144
20241217,11110615,131860.8182,8,교육/체험|전시/미술,무료|유료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,165209,169447
20241217,11110650,37317.0885,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,18506,17968
20241217,11140550,95815.056,3,기타|축제-시민화합,무료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,120840,116460
20241217,11140605,35655.5839,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,33877,33707
20241217,11170520,12704.3238,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,70985,68634
20241217,11170650,11982.1309,1,전시/미술,무료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,10251,10084
20241217,11200660,31998.4741,1,클래식,유료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,85117,81793
20241217,11200690,63741.6357,1,전시/미술,무료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,56923,53345
20241217,11440660,104126.9082,1,뮤지컬/오페라,유료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,49696,47686
20241217,11440690,22066.4891,1,전시/미술,유료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,11106,10144
20241217,11440710,19331.9508,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,151538,146312
20241217,11560605,50156.5554,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,149700,146307
20241217,11620745,21317.9123,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,87540,89704
20241217,11680510,53491.5338,0,,,0,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,89963,92718
20241217,11680640,181974.3098,1,교육/체험,무료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,193521,183182
20241217,11710580,29858.0354,1,전시/미술,무료,1,0,-0.8,3.8,-3.5,,2.2,6.2,51.8,-1.8,20791,20361
20241218,11110615,128480.5248,8,교육/체험|전시/미술,무료|유료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,165033,169187
20241218,11110650,37905.9709,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,17700,17387
20241218,11140550,92840.5283,4,축제-시민화합|기타,무료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,120130,116290
20241218,11140605,34585.9967,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,33260,33272
20241218,11170520,12889.9663,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,72231,70674
20241218,11170650,12452.0817,1,전시/미술,무료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,10915,10620
20241218,11200660,31813.0227,1,클래식,유료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,86763,82956
20241218,11200690,63469.9421,1,전시/미술,무료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,56083,52226
20241218,11440660,106845.8756,1,뮤지컬/오페라,유료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,51134,48780
20241218,11440690,22566.1884,1,전시/미술,유료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,11355,10143
20241218,11440710,19631.2319,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,152225,145851
20241218,11560605,50539.9693,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,150700,147634
20241218,11620745,21537.3444,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,87346,89714
20241218,11680510,54231.0808,0,,,0,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,88930,91599
20241218,11680640,178594.6873,1,교육/체험,무료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,190787,179752
20241218,11710580,29876.9653,1,전시/미술,무료,1,0,-3.4,0.9,-6.2,,2.2,9.0,47.1,-3.3,20545,20207
20241219,11110615,130992.7589,9,축제-시민화합|교육/체험|전시/미술,무료|유료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,169016,172635
20241219,11110650,38467.3536,1,교육/체험,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,18753,18278
20241219,11140550,91399.5241,3,기타|축제-시민화합,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,121044,116288
20241219,11140605,34775.4588,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,33487,33151
20241219,11170520,12887.9909,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,72992,71281
20241219,11170650,13262.3256,2,콘서트|전시/미술,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,11940,11153
20241219,11200660,31400.3299,1,클래식,유료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,89079,84603
20241219,11200690,63349.9991,1,전시/미술,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,57386,53284
20241219,11440660,110414.6975,1,뮤지컬/오페라,유료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,53450,50650
20241219,11440690,22171.6657,1,전시/미술,유료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,12420,10870
20241219,11440710,20253.5311,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,160596,152404
20241219,11560605,49677.8928,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,151280,147149
20241219,11620745,21042.8596,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,86832,89941
20241219,11680510,53778.3743,0,,,0,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,92229,93674
20241219,11680640,178649.1103,1,교육/체험,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,192822,181009
20241219,11710580,30599.4702,1,전시/미술,무료,1,0,-1.4,4.9,-6.7,,1.5,8.2,47.4,-2.7,20736,20607
20241220,11110615,128660.4447,9,축제-시민화합|교육/체험|전시/미술,무료|유료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,182056,183180
20241220,11110650,37575.5287,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,19239,19208
20241220,11140550,88727.4623,4,교육/체험|기타|축제-시민화합,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,128698,123325
20241220,11140605,34389.6892,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,34010,34940
20241220,11170520,13894.4656,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,85367,83634
20241220,11170650,17675.7281,1,전시/미술,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,17602,13159
20241220,11200660,31479.9845,1,클래식,유료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,97131,90711
20241220,11200690,61850.5383,2,교육/체험|전시/미술,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,61659,57727
20241220,11440660,117569.3605,1,뮤지컬/오페라,유료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,60383,55108
20241220,11440690,22167.3454,1,전시/미술,유료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,14592,12064
20241220,11440710,22627.113,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,183661,168348
20241220,11560605,50884.6867,1,전시/미술,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,153969,150524
20241220,11620745,21207.6455,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,91026,94361
20241220,11680510,57065.4844,0,,,0,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,99530,100409
20241220,11680640,169959.9883,1,교육/체험,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,192669,181394
20241220,11710580,30929.4633,1,전시/미술,무료,1,0,1.4,5.3,-2.1,0.4,2.0,1.4,60.9,-0.9,22200,21620
20241221,11110615,123087.6382,7,콘서트|교육/체험|전시/미술,무료|유료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,156544,162343
20241221,11110650,38931.3618,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,22355,22267
20241221,11140550,74864.2609,3,기타|축제-시민화합,무료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,108290,115543
20241221,11140605,19208.2204,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,30368,29389
20241221,11170520,15602.279,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,90048,83764
20241221,11170650,20492.2583,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,18951,15410
20241221,11200660,23768.5904,1,클래식,유료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,81610,77584
20241221,11200690,45659.2045,2,교육/체험|전시/미술,무료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,51413,46859
20241221,11440660,138044.9775,2,교육/체험|뮤지컬/오페라,유료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,59305,53051
20241221,11440690,23771.5694,1,전시/미술,유료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,14586,12567
20241221,11440710,25911.8469,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,206639,188388
20241221,11560605,45842.5913,2,축제-문화/예술|전시/미술,유료|무료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,87654,87196
20241221,11620745,20967.5223,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,72198,75736
20241221,11680510,51228.152,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,70599,69763
20241221,11680640,106007.9816,0,,,0,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,95699,91262
20241221,11710580,31651.1941,1,전시/미술,무료,1,0,-0.7,1.9,-4.7,2.9,2.8,2.0,74.1,-0.4,18442,17716
20241222,11110615,63713.9986,7,교육/체험|국악|전시/미술,유료|무료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,79803,84612
20241222,11110650,35584.9018,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,20159,20150
20241222,11140550,46139.5361,3,기타|축제-시민화합,무료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,76027,73579
20241222,11140605,12824.0583,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,22757,21269
20241222,11170520,14594.3814,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,69917,69990
20241222,11170650,20548.7345,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,9975,12732
20241222,11200660,22459.1256,1,클래식,유료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,62551,61300
20241222,11200690,43584.279,1,전시/미술,무료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,41163,38927
20241222,11440660,117023.291,2,교육/체험|뮤지컬/오페라,유료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,39434,38250
20241222,11440690,22460.6865,1,전시/미술,유료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,9338,8937
20241222,11440710,23561.1307,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,143675,143325
20241222,11560605,41784.3921,2,축제-문화/예술|전시/미술,유료|무료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,57658,58317
20241222,11620745,21010.5242,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,53261,54233
20241222,11680510,40212.4283,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,39205,40219
20241222,11680640,87600.4862,0,,,0,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,53578,53265
20241222,11710580,30607.2757,1,전시/미술,무료,1,0,-3.4,1.0,-7.7,,2.1,9.0,52.9,-2.5,12434,11876
20241223,11110615,127572.2297,6,교육/체험|전시/미술,유료|무료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,165625,169766
20241223,11110650,33230.4722,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,18233,17885
20241223,11140550,90089.2672,3,기타|축제-시민화합,무료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,124004,120106
20241223,11140605,34149.8496,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,34413,34326
20241223,11170520,13000.8896,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,71499,69008
20241223,11170650,12411.6686,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,11283,11340
20241223,11200660,31398.0976,1,클래식,유료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,86754,82765
20241223,11200690,62637.0325,1,전시/미술,무료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,59098,55222
20241223,11440660,108560.1057,2,교육/체험|뮤지컬/오페라,유료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,52310,50058
20241223,11440690,22595.3293,1,전시/미술,유료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,11361,10430
20241223,11440710,20728.9214,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,163887,156518
20241223,11560605,50917.8377,1,전시/미술,무료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,146654,143304
20241223,11620745,21247.2582,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,85328,87761
20241223,11680510,53879.5848,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,90848,93148
20241223,11680640,175347.6298,0,,,0,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,186046,175680
20241223,11710580,29966.2294,1,전시/미술,무료,1,0,0.3,6.7,-5.0,,2.2,7.3,58.5,-1.2,20394,19803
20241224,11110615,124411.8755,6,교육/체험|전시/미술,유료|무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,177766,183720
20241224,11110650,34488.9211,1,연극,무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,19063,18925
20241224,11140550,90560.2864,3,기타|축제-시민화합,무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,147915,141497
20241224,11140605,34676.2068,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,35471,35078
20241224,11170520,14149.767,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,83434,79637
20241224,11170650,22145.0142,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,20987,14100
20241224,11200660,31761.0774,1,클래식,유료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,96076,89356
20241224,11200690,62272.0644,1,전시/미술,무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,65447,60986
20241224,11440660,114858.3057,2,교육/체험|뮤지컬/오페라,유료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,60157,53863
20241224,11440690,22370.396,1,전시/미술,유료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,14413,11983
20241224,11440710,22780.9044,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,191137,171603
20241224,11560605,50768.793,1,전시/미술,무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,146822,144899
20241224,11620745,21288.6648,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,89135,92197
20241224,11680510,53417.8424,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,88845,89276
20241224,11680640,165462.7668,0,,,0,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,177939,171854
20241224,11710580,32441.7195,1,전시/미술,무료,1,0,-0.4,5.1,-4.3,,1.4,9.0,50.3,-1.8,22291,21450
20241225,11110615,96920.7194,7,전시/미술|교육/체험,무료|유료,1,1,2.7,6.5,-1.1,0.1,2.0,3.0,63.1,-0.2,110150,120672
